CD_MUN,COD_SUS,MUN,2000/Jan,2000/Fev,2000/Mar,2000/Abr,2000/Mai,2000/Jun,2000/Jul,2000/Ago,2000/Set,2000/Out,2000/Nov,2000/Dez,2001/Jan,2001/Fev,2001/Mar,2001/Abr,2001/Mai,2001/Jun,2001/Jul,2001/Ago,2001/Set,2001/Out,2001/Nov,2001/Dez,2002/Jan,2002/Fev,2002/Mar,2002/Abr,2002/Mai,2002/Jun,2002/Jul,2002/Ago,2002/Set,2002/Out,2002/Nov,2002/Dez,2003/Jan,2003/Fev,2003/Mar,2003/Abr,2003/Mai,2003/Jun,2003/Jul,2003/Ago,2003/Set,2003/Out,2003/Nov,2003/Dez,2004/Jan,2004/Fev,2004/Mar,2004/Abr,2004/Mai,2004/Jun,2004/Jul,2004/Ago,2004/Set,2004/Out,2004/Nov,2004/Dez,2005/Jan,2005/Fev,2005/Mar,2005/Abr,2005/Mai,2005/Jun,2005/Jul,2005/Ago,2005/Set,2005/Out,2005/Nov,2005/Dez,2006/Jan,2006/Fev,2006/Mar,2006/Abr,2006/Mai,2006/Jun,2006/Jul,2006/Ago,2006/Set,2006/Out,2006/Nov,2006/Dez,2007/Jan,2007/Fev,2007/Mar,2007/Abr,2007/Mai,2007/Jun,2007/Jul,2007/Ago,2007/Set,2007/Out,2007/Nov,2007/Dez,2008/Jan,2008/Fev,2008/Mar,2008/Abr,2008/Mai,2008/Jun,2008/Jul,2008/Ago,2008/Set,2008/Out,2008/Nov,2008/Dez,2009/Jan,2009/Fev,2009/Mar,2009/Abr,2009/Mai,2009/Jun,2009/Jul,2009/Ago,2009/Set,2009/Out,2009/Nov,2009/Dez,2010/Jan,2010/Fev,2010/Mar,2010/Abr,2010/Mai,2010/Jun,2010/Jul,2010/Ago,2010/Set,2010/Out,2010/Nov,2010/Dez,2011/Jan,2011/Fev,2011/Mar,2011/Abr,2011/Mai,2011/Jun,2011/Jul,2011/Ago,2011/Set,2011/Out,2011/Nov,2011/Dez,2012/Jan,2012/Fev,2012/Mar,2012/Abr,2012/Mai,2012/Jun,2012/Jul,2012/Ago,2012/Set,2012/Out,2012/Nov,2012/Dez,2013/Jan,2013/Fev,2013/Mar,2013/Abr,2013/Mai,2013/Jun,2013/Jul,2013/Ago,2013/Set,2013/Out,2013/Nov,2013/Dez,2014/Jan,2014/Fev,2014/Mar,2014/Abr,2014/Mai,2014/Jun,2014/Jul,2014/Ago,2014/Set,2014/Out,2014/Nov,2014/Dez,2015/Jan,2015/Fev,2015/Mar,2015/Abr,2015/Mai,2015/Jun,2015/Jul,2015/Ago,2015/Set,2015/Out,2015/Nov,2015/Dez,2016/Jan,2016/Fev,2016/Mar,2016/Abr,2016/Mai,2016/Jun,2016/Jul,2016/Ago,2016/Set,2016/Out,2016/Nov,2016/Dez,2017/Jan,2017/Fev,2017/Mar,2017/Abr,2017/Mai,2017/Jun,2017/Jul,2017/Ago,2017/Set,2017/Out,2017/Nov,2017/Dez,2018/Jan,2018/Fev,2018/Mar,2018/Abr,2018/Mai,2018/Jun,2018/Jul,2018/Ago,2018/Set,2018/Out,2018/Nov,2018/Dez,2019/Jan,2019/Fev,2019/Mar,2019/Abr,2019/Mai,2019/Jun,2019/Jul,2019/Ago,2019/Set,2019/Out,2019/Nov,2019/Dez,2020/Jan,2020/Fev,2020/Mar,2020/Abr,2020/Mai,2020/Jun,2020/Jul,2020/Ago,2020/Set,2020/Out,2020/Nov,2020/Dez,2021/Jan,2021/Fev,2021/Mar,2021/Abr,2021/Mai,2021/Jun,2021/Jul,2021/Ago,2021/Set,2021/Out,2021/Nov,2021/Dez,2022/Jan,2022/Fev,2022/Mar,2022/Abr,2022/Mai,2022/Jun,2022/Jul,2022/Ago,2022/Set,2022/Out,2022/Nov,2022/Dez,2023/Jan,2023/Fev,2023/Mar,2023/Abr,2023/Mai,2023/Jun,2023/Jul,2023/Ago,2023/Set,2023/Out,2023/Nov,2023/Dez
3527207,352720,LORENA,5.128862674701884,6.411078343377357,2.564431337350942,2.564431337350942,2.564431337350942,3.846647006026414,3.846647006026414,3.846647006026414,1.282215668675471,0,0,5.128862674701884,1.269389931199066,0,0,3.808169793597197,3.808169793597197,1.269389931199066,2.538779862398131,0,1.269389931199066,2.538779862398131,2.538779862398131,2.538779862398131,1.255902742891591,3.767708228674771,1.255902742891591,0,1.255902742891591,1.255902742891591,3.767708228674771,2.511805485783181,1.255902742891591,2.511805485783181,0,0,2.488119230673534,4.976238461347068,4.976238461347068,6.220298076683835,1.244059615336767,1.244059615336767,7.464357692020602,2.488119230673534,2.488119230673534,6.220298076683835,3.732178846010301,6.220298076683835,3.65974162224147,2.43982774816098,3.65974162224147,4.87965549632196,4.87965549632196,0,2.43982774816098,3.65974162224147,4.87965549632196,1.21991387408049,3.65974162224147,2.43982774816098,6.034711661476814,9.655538658362904,12.06942332295363,7.241653993772178,3.620826996886089,3.620826996886089,8.448596326067541,7.241653993772178,4.827769329181452,6.034711661476814,6.034711661476814,2.413884664590726,3.583030766290846,2.388687177527231,10.74909229887254,3.583030766290846,1.194343588763616,5.971717943818078,5.971717943818078,3.583030766290846,3.583030766290846,3.583030766290846,5.971717943818078,1.194343588763616,3.782291312076856,2.521527541384571,3.782291312076856,3.782291312076856,6.303818853461427,3.782291312076856,0,5.043055082769142,0,2.521527541384571,1.260763770692285,2.521527541384571,0,2.427449600077678,2.427449600077678,1.213724800038839,2.427449600077678,0,0,2.427449600077678,0,2.427449600077678,2.427449600077678,0,1.208167210341911,1.208167210341911,0,1.208167210341911,0,0,0,1.208167210341911,0,1.208167210341911,0,1.208167210341911,3.634733513454572,2.423155675636381,1.211577837818191,0,4.846311351272763,1.211577837818191,2.423155675636381,0,1.211577837818191,1.211577837818191,0,0,0,1.206476365128007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.201576468326444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.147078391337264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.136621959536258,0,0,0,0,0,0,0,0,0,1.132810729983234,0,0,0,0,0,0,0,0,0,0,0,0,1.127319459788515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3527256,352725,LOURDES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3527306,352730,LOUVEIRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.919877699815765,0,0,0,0,0,0,0,3.919877699815765,0,0,0,0,0,0,0,0,0,0,3.808363165511464,0,0,0,0,0,0,0,0,0,0,0,3.593890386343217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38375122660982,3.38375122660982,3.38375122660982,3.38375122660982,0,3.360215053763441,0,0,0,3.360215053763441,0,3.360215053763441,0,0,3.360215053763441,0,0,3.085848299697587,3.085848299697587,0,6.171696599395174,0,3.085848299697587,0,0,0,0,0,3.085848299697587,3.007428348019608,0,0,0,0,0,0,0,3.007428348019608,6.014856696039216,3.007428348019608,3.007428348019608,0,0,5.393743257820928,0,2.696871628910464,2.696871628910464,2.696871628910464,2.696871628910464,2.696871628910464,8.090614886731391,5.393743257820928,5.393743257820928,5.243838489774514,5.243838489774514,2.621919244887257,5.243838489774514,7.865757734661773,2.621919244887257,5.243838489774514,2.621919244887257,2.621919244887257,7.865757734661773,7.865757734661773,5.243838489774514,2.556106538520525,0,5.112213077041051,5.112213077041051,2.556106538520525,2.556106538520525,0,2.556106538520525,2.556106538520525,2.556106538520525,2.556106538520525,2.556106538520525,2.398081534772182,2.398081534772182,2.398081534772182,4.796163069544364,2.398081534772182,2.398081534772182,0,0,0,0,0,0,0,0,0,2.336666978222264,2.336666978222264,2.336666978222264,0,2.336666978222264,2.336666978222264,2.336666978222264,2.336666978222264,2.336666978222264,0,2.279877798549998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.226973098164974,0,0,0,0,0,0,2.177605504986717,0,0,0,0,0,0,0,0,0,0,0,0,2.094328558264221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.045617265009716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.868250943466726,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3527405,352740,LUCELIA,0,0,5.45970735968552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.447216472382613,0,0,0,0,5.428881650380022,0,0,0,0,0,5.428881650380022,5.428881650380022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.385319618719371,5.385319618719371,5.385319618719371,0,0,0,0,0,0,5.385319618719371,0,0,0,0,0,0,0,5.369127516778524,5.369127516778524,5.369127516778524,5.369127516778524,5.369127516778524,5.369127516778524,5.353032492907232,5.353032492907232,0,0,0,0,0,0,0,0,0,5.353032492907232,10.41016031646887,0,0,0,0,5.205080158234437,0,0,5.205080158234437,5.205080158234437,5.205080158234437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.029675082989638,0,0,0,0,0,5.029675082989638,0,0,0,0,4.999500049995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.780571756382063,0,0,0,4.748563559523244,4.748563559523244,4.748563559523244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.717871296471032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.659615115791436,4.659615115791436,4.659615115791436,9.25754489909276,0,0,0,0,0,0,0,0,0,0,0,4.598335402584265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.569130951293064,0,0,0,0,0,0,4.540913631822723,0,0,0,0,0,4.540913631822723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3527504,352750,LUCIANOPOLIS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.99248120300751,0,0,0,0,47.34848484848485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.28536224741252,0,0,0,49.28536224741252,0,0,0,0,0,0,0,0,0,0,0,0,99.70089730807577,86.9943453675511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.93327875562832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3527603,352760,LUIS ANTONIO,0,13.96648044692737,13.96648044692737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.66867140513942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5610366846125,12.5203455615375,12.5203455615375,0,0,0,0,0,0,0,0,0,0,0,12.29105211406096,0,24.58210422812193,0,36.87315634218289,9.735202492211839,0,9.735202492211839,0,29.20560747663551,0,0,9.735202492211839,9.735202492211839,0,19.47040498442368,9.735202492211839,8.703977717817043,8.703977717817043,0,0,8.703977717817043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.386447500838644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.297672042618404,7.297672042618404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.853070175438596,0,0,0,0,0,0,0,0,6.690305746972637,0,0,0,6.690305746972637,0,0,0,0,0,0,0,0,13.07873397855088,0,0,0,0,0,0,0,0,0,0,0,0,6.39877143588431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3527702,352770,LUIZIANIA,0,0,0,0,0,23.39728591483388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3527801,352780,LUPERCIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.94532506317482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.86748305270063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.81500872600349,0,0,0,0,0,0,21.81500872600349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3527900,352790,LUTECIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.39390994493035,32.39390994493035,32.39390994493035,0,32.39390994493035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.84598378776713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.48303538854432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.75009437523594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3528007,352800,MACATUBA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.160290765724143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90876861262113,0,5.90876861262113,0,5.90876861262113,0,0,5.90876861262113,5.90876861262113,0,0,0,5.819705522900541,0,0,5.819705522900541,0,5.819705522900541,5.819705522900541,0,5.819705522900541,5.73394495412844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.903536218194699,0,0,0,0,6.150439756442585,0,0,0,0,6.150439756442585,0,0,0,0,0,0,0,0,0,0,6.135722174499938,12.27144434899988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.86063412061185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3528106,352810,MACAUBAL,0,0,0,0,0,0,0,0,13.54096140825999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.53912808015164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.53363107321694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5344697919278,0,0,0,0,0,12.49063202598052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.44864932154861,0,0,0,0,0,0,0,0,0,12.40694789081886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.27445685528415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.40482573726542,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3528205,352820,MACEDONIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3528304,352830,MAGDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.92220227408737,0,0,0,0,0,0,0,30.40437823046519,30.40437823046519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.64556962025317,31.64556962025317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.95975232198143,0,0,0,0,0,0,93.3125972006221,0,0,0,0,0,0,0,0,0,31.10419906687402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.88775510204081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3528403,352840,MAIRINQUE,0,5.003126954346467,0,5.003126954346467,0,0,2.501563477173233,2.501563477173233,2.501563477173233,0,2.501563477173233,0,0,0,0,0,0,0,0,0,0,0,2.442300647209672,0,2.370229912301493,0,0,0,0,0,0,0,0,0,0,2.370229912301493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.203808180535966,0,2.203808180535966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.093977720077058,0,2.093977720077058,0,0,0,0,2.093977720077058,0,0,0,0,0,0,0,0,2.409174135106485,0,0,0,0,0,4.818348270212971,0,0,0,0,0,2.306858289695264,2.306858289695264,0,2.306858289695264,0,0,0,0,2.290530945073068,0,2.290530945073068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.313583046063438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.300331247699669,2.287596650958503,2.287596650958503,0,0,0,2.287596650958503,0,0,0,0,0,0,0,0,0,2.200897966370279,2.200897966370279,2.200897966370279,2.200897966370279,0,0,0,0,0,4.373592249994533,0,0,2.186796124997266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.173204389872867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14744346855069,0,2.14744346855069,0,0,0,0,0,0,0,0,0,0,0,0,2.134380602749082,2.134380602749082,0,0,0,0,0,0,0,0,0,0,0,0,2.120890774125133,0,0,0,2.120890774125133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.095425685728055,0,0,0,0,0,0,0,0,2.079131754579288,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3528502,352850,MAIRIPORA,0,1.663589026966778,1.663589026966778,0,1.663589026966778,1.663589026966778,1.663589026966778,1.663589026966778,0,0,0,0,1.609372988283765,0,0,0,1.609372988283765,0,1.609372988283765,1.609372988283765,0,0,0,0,0,6.215426689042202,1.55385667226055,0,3.107713344521101,1.55385667226055,1.55385667226055,0,1.55385667226055,1.55385667226055,0,0,0,1.507704369327262,0,0,3.015408738654525,0,0,1.507704369327262,0,1.507704369327262,0,0,0,0,0,0,0,1.419224819403642,0,1.419224819403642,0,0,0,0,1.374570446735395,0,0,0,0,0,0,0,0,2.74914089347079,0,0,0,0,1.332942336914505,1.332942336914505,3.998827010743515,0,1.332942336914505,3.998827010743515,0,0,1.332942336914505,1.332942336914505,0,1.39365052819355,0,0,0,1.39365052819355,0,0,2.787301056387101,0,5.574602112774201,2.787301056387101,0,0,0,0,0,0,0,0,1.291272290587916,0,1.291272290587916,0,0,0,0,1.263344071757943,0,2.526688143515886,2.526688143515886,0,1.263344071757943,0,0,0,1.235238895202332,0,3.705716685606996,0,0,1.235238895202332,0,1.235238895202332,0,0,0,0,0,0,1.211298997044431,1.211298997044431,0,0,0,1.211298997044431,0,0,0,0,0,0,0,0,0,0,0,1.18900409017407,0,0,1.18900409017407,0,0,0,1.125074536188022,2.250149072376045,0,1.125074536188022,0,0,0,0,1.125074536188022,0,0,0,1.10342392443753,0,0,2.206847848875059,0,1.10342392443753,0,0,1.10342392443753,2.206847848875059,0,1.083153710343035,0,0,0,3.249461131029104,0,0,1.083153710343035,0,0,0,0,0,0,1.064044860131303,1.064044860131303,0,0,0,1.064044860131303,0,0,0,0,4.18405665212707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.016528757598552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9648318780452506,0,0,0,0,0,0,0,0,0.9648318780452506,0,0.8804909617602775,0.8804909617602775,0,0,0,0,0.8804909617602775,0.8804909617602775,0,0,0,0,,,,,,,,,,,,
3528601,352860,MANDURI,0,0,0,0,12.09043646475638,12.09043646475638,0,0,0,0,0,0,0,0,11.93175038778189,0,0,0,0,11.93175038778189,0,0,0,11.93175038778189,0,11.79245283018868,0,0,11.79245283018868,0,23.58490566037736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.77644915157727,0,11.38822457578864,0,0,0,0,0,11.38822457578864,0,0,0,0,0,0,11.24353496739375,11.24353496739375,0,0,0,11.24353496739375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.55935729973413,0,0,0,0,0,11.55935729973413,0,0,11.04850292785328,11.04850292785328,0,0,11.04850292785328,0,0,0,0,11.04850292785328,0,0,0,0,0,0,0,0,0,0,0,0,0,11.12099644128114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.56635672020287,0,0,0,0,0,0,0,10.4942806170637,0,0,0,0,0,0,10.42535446205171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.35947373873407,0,0,0,0,0,0,0,0,0,10.29442042413012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.09081735620585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
